,Curvature,Speed,CarPosition,Class
2823,-0.07789438962936401,261,301.50091552734375,Left
2824,-0.04610218107700348,259,303.9466247558594,Left
2825,0.05027091130614281,257,311.65911865234375,Left
2826,0.022468898445367813,255,312.94073486328125,Left
2827,0.013012128882110119,253,306.24786376953125,Left
2828,-0.05933143571019173,251,284.65948486328125,Left
2829,-0.04175595939159393,249,299.9795837402344,Left
2830,0.0864335149526596,247,321.7901611328125,Left
2831,-0.01665477827191353,245,292.10565185546875,Left
2832,0.0018864638404920697,243,312.96728515625,Left
2833,-0.07910548150539398,241,310.62261962890625,Left
2834,-0.006960534490644932,239,308.209716796875,Left
2835,0.010513562709093094,237,313.03533935546875,Left
2836,-0.11684653162956238,235,298.92254638671875,Straight
2837,-0.08454282581806183,233,305.7328186035156,Straight
2838,-0.07096301019191742,231,299.66217041015625,Straight
2839,0.04553397744894028,229,315.9795837402344,Straight
2840,0.04118587449193001,227,332.59564208984375,Straight
2841,-0.08615957945585251,225,303.4896545410156,Straight
2842,0.09106854349374771,226,338.0083923339844,Straight
2843,0.1536189168691635,227,344.25146484375,Straight
2844,-0.034485939890146255,229,328.0107116699219,Left
2845,0.15178793668746948,230,351.0633850097656,Left
2846,0.12293670326471329,230,355.8411560058594,Left
2847,0.04444829002022743,231,334.2543029785156,Left
2848,0.19874851405620575,232,365.8916931152344,Straight
2849,0.13087137043476105,233,344.076416015625,Straight
2850,0.1903083175420761,234,363.112548828125,Straight
2851,0.17751623690128326,236,371.93023681640625,Straight
2852,0.2512243688106537,237,361.7562255859375,Straight
2853,0.13749060034751892,237,371.71392822265625,Straight
2854,0.1942068636417389,238,359.0046081542969,Straight
2855,0.12604287266731262,239,360.32366943359375,Right
2856,0.23316910862922668,240,393.75946044921875,Right
2857,0.19282476603984833,241,360.5316162109375,Straight
2858,0.15619231760501862,241,359.6610107421875,Straight
2859,0.20314137637615204,243,366.14801025390625,Straight
2860,0.2367096245288849,244,378.6531066894531,Straight
2861,0.1234353706240654,245,346.2585144042969,Straight
2862,0.0548723042011261,245,333.494873046875,Left
2863,0.23248927295207977,246,357.8957214355469,Left
2864,-0.06530576199293137,247,305.470947265625,Left
2865,0.013018717058002949,247,321.5195007324219,Left
2866,0.013132433407008648,248,333.97161865234375,Left
2867,-0.028958186507225037,250,308.8929138183594,Left
2868,-0.0534742996096611,250,304.3265686035156,Left
2869,0.06364668160676956,251,320.6770935058594,Left
2870,-0.014199579134583473,252,298.40582275390625,Left
2871,-0.014199579134583473,252,298.40582275390625,Left
2872,0.08197367936372757,253,323.3089904785156,Left
2873,0.08197367936372757,253,323.3089904785156,Left
2874,0.027622396126389503,254,301.7376708984375,Left
2875,-0.021709954366087914,254,312.1728820800781,Left
2876,0.03614451363682747,255,311.4833984375,Left
2877,-0.011443386785686016,257,306.8028259277344,Straight
2878,0.046401698142290115,258,324.5320739746094,Straight
2879,-0.010872606188058853,258,310.5063171386719,Straight
2880,0.005433343350887299,259,314.60394287109375,Straight
2881,2.9802322831784522e-09,259,319.5,Straight
2882,0.029431626200675964,259,329.3042907714844,Straight
2883,-0.017297277227044106,260,310.5857849121094,Straight
2884,-0.069980688393116,260,312.4387512207031,Straight
2885,0.10115998983383179,261,341.4942321777344,Straight
2886,-0.025239765644073486,261,304.865478515625,Straight
2887,-0.06371704488992691,262,321.9041748046875,Straight
2888,-0.007680827286094427,262,314.64019775390625,Straight
2889,-0.02463708259165287,262,313.8313903808594,Straight
2890,0.023785294964909554,264,328.3864440917969,Straight
2891,-0.025514617562294006,264,316.0039978027344,Straight
2892,-0.03903171047568321,264,316.3625793457031,Straight
2893,0.05357916280627251,265,329.4896545410156,Right
2894,0.0023461550008505583,265,322.9977722167969,Right
2895,-0.004383366089314222,265,324.6160888671875,Right
2896,-0.006135392002761364,266,321.06268310546875,Right
2897,-0.04005619138479233,266,323.9711608886719,Straight
2898,0.0779976025223732,266,331.2263488769531,Straight
2899,0.008856522850692272,266,321.1714782714844,Straight
2900,-0.03332521766424179,267,317.14630126953125,Straight
2901,0.008905000053346157,267,320.56182861328125,Straight
2902,0.015124289318919182,267,322.8647155761719,Straight
2903,0.01217044796794653,267,319.84051513671875,Straight
2904,-0.002607294823974371,268,319.99737548828125,Straight
2905,0.005796423181891441,268,323.9886169433594,Straight
2906,-0.06522780656814575,268,314.9440002441406,Straight
2907,-0.019372109323740005,268,320.8370666503906,Straight
2908,0.09039048105478287,268,342.957763671875,Straight
2909,-0.0005955030210316181,268,320.6826171875,Straight
2910,-0.04402420297265053,269,320.51171875,Straight
2911,0.018214553594589233,269,332.0279541015625,Right
2912,-0.04768671095371246,269,317.1298522949219,Right
2913,0.028081385418772697,269,332.653076171875,Right
2914,-0.059995826333761215,269,319.05010986328125,Right
2915,-0.004594539757817984,271,322.2713623046875,Right
2916,0.08899904042482376,271,341.7767639160156,Right
2917,-0.02091948315501213,271,318.2342834472656,Right
2918,0.03300512954592705,271,335.57403564453125,Right
2919,-0.081548310816288,271,304.66717529296875,Right
2920,-0.021394403651356697,271,316.5089111328125,Right
2921,0.04881325736641884,272,327.6294250488281,Right
2922,-0.03591088950634003,272,302.4344482421875,Right
2923,0.023653602227568626,272,326.5101623535156,Right
2924,-0.03992955759167671,272,300.1362609863281,Right
2925,0.030196553096175194,272,323.0199890136719,Straight
2926,0.07144469022750854,272,336.859619140625,Straight
2927,0.03966100513935089,273,332.17108154296875,Straight
2928,-0.04267524555325508,273,306.6204833984375,Straight
2929,-0.030368350446224213,273,312.30865478515625,Straight
2930,0.030848510563373566,273,326.04266357421875,Straight
2931,0.011808203533291817,273,325.00286865234375,Straight
2932,0.019509680569171906,273,333.9425048828125,Straight
2933,0.021717730909585953,274,321.7331848144531,Straight
2934,-0.005120597779750824,274,320.096435546875,Straight
2935,0.019091986119747162,274,318.89141845703125,Straight
2936,1.277242400732348e-08,274,319.5,Straight
2937,-0.09444943070411682,274,310.1133728027344,Right
2938,-0.12916199862957,274,295.8782043457031,Right
2939,-0.1887965202331543,274,295.7065734863281,Right
2940,-0.10370473563671112,274,305.2085876464844,Right
2941,-0.027642838656902313,275,315.0852355957031,Right
2942,-0.04688598960638046,275,312.14581298828125,Right
2943,-0.036893174052238464,275,309.0807189941406,Right
2944,-0.10064725577831268,275,304.0545349121094,Right
2945,-0.016301942989230156,275,304.00433349609375,Right
2946,0.02189512737095356,275,329.2073059082031,Right
2947,-0.030475232750177383,275,305.0832214355469,Right
2948,0.04740399867296219,275,333.8721923828125,Right
2949,0.03328753635287285,276,335.1204528808594,Right
2950,-0.064356230199337,276,297.47149658203125,Straight
2951,0.03261251747608185,276,294.0812072753906,Straight
2952,-0.08140039443969727,276,292.0725402832031,Straight
2953,0.1384214609861374,276,346.69415283203125,Straight
2954,-0.030117331072688103,274,299.5602111816406,Straight
2955,0.07345942407846451,273,316.3890686035156,Straight
2956,0.06310942769050598,271,325.8074951171875,Straight
2957,-0.06553096324205399,269,282.9493103027344,Right
2958,-0.035466279834508896,267,306.3555603027344,Right
2959,-0.049961451441049576,265,306.2314147949219,Right
2960,-0.08771688491106033,265,285.3995056152344,Right
2961,0.027427418157458305,265,316.0159912109375,Right
2962,-0.1586310863494873,266,277.3988952636719,Right
2963,-0.03841732442378998,266,301.8404541015625,Right
2964,-0.022548357024788857,266,315.2076416015625,Right
2965,0.03034861758351326,266,323.8040771484375,Right
2966,-0.03027968667447567,267,290.45721435546875,Right
2967,-0.07967423647642136,267,284.79815673828125,Right
2968,0.04279687628149986,267,299.1284484863281,Right
2969,-0.09028702974319458,267,279.77789306640625,Straight
2970,-0.04528580605983734,267,306.4580078125,Straight
2971,-0.15734738111495972,268,283.08575439453125,Straight
2972,0.007865860126912594,268,311.6508483886719,Straight
2973,-0.25635725259780884,268,278.0508117675781,Straight
2974,-0.12808889150619507,268,290.708740234375,Right
2975,-0.030853351578116417,268,302.435546875,Right
2976,-0.26139765977859497,269,265.5710754394531,Right
2977,-0.1716795265674591,269,287.0384216308594,Right
2978,-0.13153892755508423,269,275.3786926269531,Right
2979,-0.16165024042129517,269,279.0500793457031,Right
2980,-0.09251576662063599,269,303.5487060546875,Right
2981,-0.06024663522839546,271,292.568115234375,Right
2982,-0.06597213447093964,271,299.1068115234375,Right
2983,-0.15902179479599,271,284.00115966796875,Right
2984,-0.018100770190358162,271,325.873779296875,Right
2985,-0.05715043470263481,271,296.1136169433594,Right
2986,-0.10761944949626923,272,279.1130676269531,Right
2987,0.09261102974414825,272,327.23419189453125,Right
2988,0.08111103624105453,270,325.9922180175781,Right
2989,-0.1304643303155899,268,297.6245422363281,Right
2990,-0.010962541215121746,266,332.3544921875,Right
2991,-0.014023272320628166,264,332.48065185546875,Right
2992,0.014764158055186272,262,310.50799560546875,Right
2993,0.09255480766296387,260,362.958984375,Right
2994,-0.10408978909254074,258,300.4815673828125,Right
2995,-0.07173031568527222,256,311.7570495605469,Right
2996,0.03961649909615517,254,348.4324035644531,Right
2997,0.09141948074102402,252,327.5589294433594,Right
2998,-0.10117965936660767,250,278.1162414550781,Right
2999,0.19679196178913116,248,364.01495361328125,Right
3000,0.12430257350206375,246,335.3512268066406,Right
3001,-0.2103576958179474,244,253.77774047851562,Right
3002,0.25152334570884705,242,374.18206787109375,Right
3003,0.028837203979492188,240,333.2662048339844,Right
3004,-0.09042853116989136,238,251.37081909179688,Right
3005,0.08742661029100418,236,346.03466796875,Right
3006,0.09635727852582932,234,341.21441650390625,Right
3007,-0.08533826470375061,232,313.8043518066406,Right
3008,0.08131173998117447,230,343.04888916015625,Right
3009,-0.004740361124277115,228,345.92254638671875,Right
3010,0.010828796774148941,226,334.05999755859375,Right
3011,-0.0008772047003731132,224,342.792236328125,Right
3012,-0.001332567073404789,222,340.704833984375,Right
3013,0.09672138839960098,220,331.984619140625,Right
3014,-0.045575425028800964,218,330.6505432128906,Right
3015,0.09924201667308807,216,338.6359558105469,Right
3016,0.043121371418237686,214,352.9710998535156,Right
3017,-0.05071305111050606,212,326.25335693359375,Right
3018,0.05916028469800949,210,326.19049072265625,Right
3019,0.02663600817322731,208,335.1682434082031,Right
3020,-0.08303938060998917,206,315.293212890625,Right
3021,0.08555375039577484,204,334.8941650390625,Right
3022,0.11293672025203705,202,342.9735412597656,Right
3023,-0.046248093247413635,200,309.93243408203125,Straight
3024,0.02738245762884617,198,322.8589172363281,Straight
3025,0.1164812222123146,196,335.3299560546875,Straight
3026,-0.03185318782925606,197,305.58392333984375,Straight
3027,0.024886827915906906,198,318.375,Straight
3028,0.130728080868721,200,329.9166259765625,Straight
3029,-0.019947567954659462,201,308.4747619628906,Straight
3030,-0.055553462356328964,201,306.54595947265625,Straight
3031,0.022114094346761703,202,313.6322021484375,Straight
3032,-0.00664014695212245,203,299.67742919921875,Right
3033,-0.16718406975269318,204,282.1293029785156,Right
3034,-0.09546098113059998,205,293.9005126953125,Right
3035,-0.03559911251068115,207,302.0426025390625,Right
3036,-0.12428636848926544,208,280.0604248046875,Straight
3037,-0.057847943156957626,209,295.64935302734375,Straight
3038,-0.13391555845737457,210,285.0104675292969,Straight
3039,-0.14257904887199402,212,292.1746520996094,Straight
3040,-0.12725329399108887,214,277.7968444824219,Straight
3041,-0.0897739976644516,215,267.1271667480469,Straight
3042,-0.0617048405110836,216,286.0640563964844,Straight
3043,-0.2888050079345703,217,246.837890625,Straight
3044,-0.14739282429218292,217,273.9825439453125,Straight
3045,-0.07579848170280457,218,275.5630798339844,Straight
3046,-0.36171671748161316,219,228.8357391357422,Straight
3047,-0.0898318961262703,220,267.56280517578125,Straight
3048,-0.04546773061156273,222,269.8810729980469,Straight
3049,-0.29528430104255676,223,242.65924072265625,Straight
3050,-0.09448490291833878,224,270.548828125,Straight
3051,-0.058485668152570724,225,267.2427062988281,Straight
3052,-0.24957861006259918,226,240.34561157226562,Left
3053,-0.18110138177871704,227,252.89964294433594,Left
3054,-0.1566847711801529,229,279.4749450683594,Left
3055,-0.16033577919006348,230,286.47601318359375,Left
3056,-0.15619969367980957,230,274.8599853515625,Right
3057,-0.19096331298351288,231,279.4424133300781,Right
3058,0.06297020614147186,232,318.82867431640625,Right
3059,-0.011221583932638168,233,310.21783447265625,Right
3060,-0.11133906990289688,234,286.6419982910156,Right
3061,0.03526954725384712,236,319.6312561035156,Right
3062,-0.03321235626935959,237,318.6349182128906,Right
3063,-0.04866861179471016,237,322.0740966796875,Right
3064,-0.019178001210093498,238,308.05718994140625,Right
3065,-0.013050678186118603,239,317.05474853515625,Right
3066,0.018650343641638756,240,331.73931884765625,Right
3067,-0.11214736849069595,241,290.3435363769531,Straight
3068,0.02726420946419239,241,331.83990478515625,Straight
3069,-0.035489730536937714,243,313.92169189453125,Left
3070,-0.0777726098895073,244,289.93524169921875,Left
3071,0.07971082627773285,245,329.9660949707031,Left
3072,-0.032507169991731644,245,307.8524475097656,Left
3073,-0.027623115107417107,246,297.68963623046875,Left
3074,0.0461992584168911,247,332.8295593261719,Left
3075,0.01065851654857397,247,318.43267822265625,Left
3076,-0.04711982235312462,248,307.1014709472656,Left
3077,0.0025128156412392855,250,323.9879455566406,Left
3078,0.07076165825128555,250,320.2247314453125,Straight
3079,0.03099420852959156,251,327.9122009277344,Straight
3080,0.0388379767537117,252,331.95953369140625,Straight
3081,4.967053879312289e-09,252,319.5,Straight
3082,-0.02758774906396866,253,306.32373046875,Straight
3083,0.012259562499821186,253,324.44073486328125,Straight
3084,0.010538014583289623,254,326.07611083984375,Straight
3085,-0.057345449924468994,254,296.67657470703125,Straight
3086,-0.005269244778901339,255,323.0566101074219,Straight
3087,0.010628529824316502,257,316.820068359375,Straight
3088,0.002774499822407961,257,319.7585144042969,Straight
3089,0.01700519025325775,258,328.8277282714844,Straight
3090,-0.02258811518549919,258,306.27880859375,Straight
3091,0.0070236544124782085,259,324.745361328125,Straight
3092,0.07046807557344437,259,333.3514099121094,Straight
3093,-0.01621498540043831,260,311.3222351074219,Straight
3094,0.007769496645778418,260,332.9563903808594,Straight
3095,-0.027967795729637146,261,316.58148193359375,Straight
3096,0.01603815145790577,261,316.3174133300781,Straight
3097,-0.05516963452100754,262,316.84918212890625,Straight
3098,0.029806332662701607,262,324.51580810546875,Straight
3099,-0.02781449817121029,262,318.8708190917969,Straight
3100,0.041647639125585556,264,326.2857360839844,Straight
3101,0.054715875536203384,264,332.3500061035156,Straight
3102,-0.04171060398221016,264,324.676513671875,Straight
3103,-0.009338009171187878,265,329.50494384765625,Straight
3104,0.029870938509702682,265,337.7562561035156,Straight
3105,0.013865473680198193,265,331.76397705078125,Straight
3106,-0.07771977037191391,266,312.97381591796875,Straight
3107,0.0038277695421129465,266,334.654541015625,Straight
3108,-0.029747748747467995,266,331.5505065917969,Right
3109,0.005517834797501564,266,318.6068115234375,Right
3110,0.06525598466396332,267,342.2282409667969,Right
3111,-0.018181007355451584,267,321.3463439941406,Right
3112,0.0043883114121854305,267,337.88360595703125,Right
3113,0.02383514493703842,267,334.41632080078125,Right
3114,-0.023315075784921646,268,306.8672790527344,Right
3115,0.050466667860746384,268,338.74383544921875,Right
3116,-0.026884762570261955,268,321.4879455566406,Right
3117,0.061255089938640594,268,337.1046142578125,Right
3118,0.015409212559461594,268,330.810302734375,Right
3119,-0.0007934760069474578,268,316.1578369140625,Right
3120,0.000697341572958976,269,329.29925537109375,Right
3121,-0.010311931371688843,269,328.78948974609375,Straight
3122,-0.005097348242998123,269,310.1133728027344,Straight
3123,0.0020046737045049667,269,323.9129943847656,Straight
3124,0.03789452463388443,269,332.93939208984375,Straight
3125,-0.03703509271144867,271,315.5631103515625,Straight
3126,0.014614710584282875,271,319.7227783203125,Straight
3127,-0.021206922829151154,271,326.0133056640625,Straight
3128,-0.020563095808029175,271,313.08843994140625,Straight
3129,0.026943398639559746,271,321.8045959472656,Straight
3130,-0.06668540090322495,271,309.2650146484375,Straight
3131,0.0147697189822793,272,325.974609375,Straight
3132,0.015964707359671593,272,328.3070373535156,Straight
3133,-0.021745627745985985,272,309.1934509277344,Straight
3134,0.07611747831106186,272,340.24267578125,Straight
3135,-0.012942591682076454,272,308.5729675292969,Straight
3136,0.015081405639648438,273,328.2643127441406,Straight
3137,-0.021709544584155083,273,309.19525146484375,Straight
3138,0.0676855519413948,273,340.2622375488281,Straight
3139,-0.02530134655535221,273,308.60601806640625,Straight
3140,0.015407897531986237,273,325.11895751953125,Straight
3141,0.01612928882241249,273,328.28411865234375,Straight
3142,-0.021185729652643204,273,309.2220764160156,Straight
3143,0.11495000123977661,274,342.8670959472656,Straight
3144,-0.011402308940887451,274,308.65887451171875,Straight
3145,0.06539027392864227,274,328.3283386230469,Straight
3146,-0.006435264367610216,274,327.7348937988281,Straight
3147,-0.013171011582016945,274,309.4239501953125,Right
3148,0.06828455626964569,274,343.3102722167969,Right
3149,0.011470634490251541,274,311.001953125,Right
3150,0.07308975607156754,274,329.0714111328125,Right
3151,0.04940053075551987,275,332.2918395996094,Right
3152,-0.013372018001973629,275,308.85791015625,Right
3153,0.06260132044553757,275,338.5895690917969,Right
3154,-0.06329306960105896,275,304.02410888671875,Right
3155,0.016462206840515137,275,329.92034912109375,Right
3156,0.021717114374041557,275,341.1370849609375,Right
3157,-0.0031139079947024584,274,312.9404296875,Right
3158,0.01230794470757246,272,328.230712890625,Right
3159,-0.06646332889795303,270,317.1902160644531,Right
3160,0.0024737007915973663,268,334.2353820800781,Right
3161,0.1325087994337082,266,356.7143249511719,Right
3162,0.1901198774576187,264,355.17010498046875,Right
3163,0.0513407401740551,262,327.86370849609375,Right
3164,0.16479815542697906,260,362.052001953125,Right
3165,0.25503695011138916,258,361.81024169921875,Right
3166,0.09943726658821106,256,348.6123962402344,Right
3167,0.28160595893859863,254,384.81573486328125,Right
3168,0.2061474770307541,252,359.1724548339844,Right
3169,0.2247895896434784,250,380.2040100097656,Right
3170,0.26577624678611755,248,375.6349792480469,Right
3171,0.19310152530670166,246,361.67437744140625,Right
3172,0.23306331038475037,244,393.53619384765625,Right
3173,0.3037412464618683,242,385.92498779296875,Right
3174,0.25580835342407227,240,379.59906005859375,Right
3175,0.34246373176574707,238,389.53167724609375,Right
3176,0.2556990683078766,236,383.27490234375,Right
3177,0.2259748876094818,234,383.546875,Right
3178,0.33520200848579407,232,396.7191467285156,Right
3179,0.24064818024635315,230,384.634765625,Right
3180,0.26807263493537903,228,399.9302978515625,Right
3181,0.3359166085720062,226,400.3391418457031,Right
3182,0.2564045488834381,224,391.858154296875,Right
3183,0.22520789504051208,222,390.8456115722656,Right
3184,0.29617077112197876,220,398.2397155761719,Right
3185,0.2672169804573059,218,391.10784912109375,Right
3186,0.2066376507282257,216,387.64459228515625,Right
3187,0.30590859055519104,214,405.3465881347656,Right
3188,0.16499893367290497,212,383.4091491699219,Right
3189,0.15122921764850616,210,389.1033630371094,Right
3190,0.19555699825286865,207,389.8757019042969,Right
3191,0.10311297327280045,205,368.13275146484375,Right
3192,0.16867873072624207,203,389.5986633300781,Right
3193,0.0974503830075264,201,386.4473571777344,Right
3194,0.03881322965025902,199,367.890625,Right
3195,0.10690455883741379,197,356.36236572265625,Right
3196,0.1588359922170639,195,385.42608642578125,Right
3197,0.04847695678472519,193,366.7699890136719,Right
3198,-0.07490634173154831,191,327.7239685058594,Right
3199,0.11899612843990326,189,363.2453918457031,Right
3200,0.08007409423589706,187,364.210693359375,Right
3201,0.07823211699724197,185,357.147216796875,Right
3202,0.03796336054801941,183,336.1869201660156,Right
3203,-0.08045696467161179,181,311.9534606933594,Right
3204,0.021326839923858643,179,339.0561828613281,Right
3205,-0.0007800529710948467,177,324.00164794921875,Right
3206,-0.017178956419229507,175,343.7599182128906,Right
3207,-0.06931223720312119,173,315.7754211425781,Right
3208,-0.06003810465335846,171,328.9735412597656,Right
3209,-0.02885601855814457,169,331.7889709472656,Right
3210,-0.04449065029621124,167,321.18499755859375,Straight
3211,-0.01754562370479107,165,328.98162841796875,Straight
3212,-0.024365190416574478,163,337.6861267089844,Straight
3213,-0.08035257458686829,161,315.46527099609375,Straight
3214,0.031802382320165634,159,336.9820861816406,Straight
3215,0.07620222866535187,157,316.846923828125,Straight
3216,-0.10230813175439835,155,302.0701904296875,Straight
3217,-0.06153903901576996,153,297.123046875,Straight
3218,0.020476728677749634,152,322.46112060546875,Straight
3219,0.026259584352374077,153,312.8203125,Straight
3220,-0.10975153744220734,153,281.7231140136719,Straight
3221,-0.11745794862508774,155,284.6058349609375,Straight
3222,-0.11090093106031418,157,307.92901611328125,Straight
3223,-0.08925232291221619,158,294.3766784667969,Straight
3224,-0.2667922079563141,160,256.5137023925781,Straight
3225,-0.19571205973625183,161,278.1678466796875,Straight
3226,-0.22751834988594055,162,284.32171630859375,Straight
3227,-0.17721161246299744,164,272.05560302734375,Straight
3228,-0.19698473811149597,165,245.57858276367188,Straight
3229,-0.2065393179655075,166,275.00909423828125,Straight
3230,-0.23727461695671082,167,260.9967956542969,Straight
3231,-0.21071329712867737,168,248.76556396484375,Straight
3232,-0.28089869022369385,170,228.89187622070312,Straight
3233,0.004379029385745525,171,272.6653747558594,Straight
3234,-0.2942594289779663,172,241.51718139648438,Straight
3235,-0.4276990592479706,173,217.47340393066406,Straight
3236,-0.11794085055589676,175,254.5102081298828,Straight
3237,-0.25026437640190125,176,242.39373779296875,Straight
3238,-0.38523170351982117,178,202.62181091308594,Straight
3239,-0.23145975172519684,179,223.4597625732422,Straight
3240,-0.062339428812265396,180,253.4034881591797,Left
3241,-0.35986778140068054,182,212.91766357421875,Left
3242,-0.14759938418865204,182,233.92413330078125,Left
3243,-0.32360365986824036,184,222.7485809326172,Left
3244,-0.23246397078037262,184,242.23165893554688,Right
3245,-0.004407626111060381,186,294.8249816894531,Right
3246,0.019489530473947525,186,303.2176818847656,Right
3247,-0.16674216091632843,188,262.7944641113281,Right
3248,0.08882687985897064,189,317.6203918457031,Right
3249,0.23637832701206207,190,330.64886474609375,Right
3250,0.08723288029432297,191,311.642333984375,Right
3251,-0.12566888332366943,191,285.9443664550781,Right
3252,0.0911908969283104,193,323.7799377441406,Right
3253,0.28607094287872314,194,357.40545654296875,Right
3254,0.0059174299240112305,195,310.96356201171875,Right
3255,-0.03348622843623161,196,312.7468566894531,Right
3256,-0.11397484689950943,197,288.84368896484375,Right
3257,0.19828927516937256,198,345.44677734375,Right
3258,0.11329855769872665,200,352.1809997558594,Right
3259,-0.040944814682006836,200,321.0691833496094,Right
3260,-0.05685074254870415,201,304.43231201171875,Right
3261,0.13302907347679138,202,350.9950866699219,Right
3262,0.07890339940786362,203,355.2959289550781,Right
3263,-0.023197561502456665,204,319.7730407714844,Right
3264,0.0734010860323906,205,342.4794616699219,Right
3265,-0.014587868936359882,207,316.1796569824219,Right
3266,0.08968979865312576,208,347.94976806640625,Right
3267,0.014201735146343708,209,333.0514221191406,Right
3268,-0.23757492005825043,210,246.47987365722656,Right
3269,-0.04921295493841171,211,317.99969482421875,Right
3270,-0.045677248388528824,212,329.4065246582031,Right
3271,-0.13647431135177612,214,282.53021240234375,Right
3272,-0.047519251704216,215,320.09356689453125,Right
3273,0.02159452997148037,215,348.4818420410156,Right
3274,-0.13816837966442108,216,285.03564453125,Right
3275,-0.16811217367649078,217,286.36346435546875,Right
3276,-0.11233813315629959,218,313.4322204589844,Straight
3277,-0.04853275045752525,219,317.0108947753906,Straight
3278,-0.08323457092046738,220,289.4674377441406,Straight
3279,0.2283184677362442,222,368.84161376953125,Straight
3280,-0.09790392965078354,223,309.7361755371094,Straight
3281,-0.11400017887353897,224,302.6521911621094,Right
3282,0.012021966278553009,225,341.12261962890625,Right
3283,-0.14248093962669373,226,306.166748046875,Right
3284,-0.1082591563463211,227,321.1015930175781,Right
3285,0.0342220775783062,229,350.2274169921875,Straight
3286,-0.1476592719554901,229,314.3484802246094,Straight
3287,-0.07149568200111389,230,330.8157958984375,Straight
3288,0.057369381189346313,231,353.0416259765625,Left
3289,-0.004080705810338259,232,321.3992919921875,Left
3290,0.024966780096292496,233,342.2080383300781,Left
3291,0.04645838215947151,234,324.5267639160156,Left
3292,0.011186691001057625,236,362.99658203125,Left
3293,0.07950686663389206,237,360.7828674316406,Left
3294,0.05348072573542595,237,346.3980407714844,Left
3295,0.08127112686634064,238,374.94635009765625,Left
3296,0.08256150782108307,239,354.792236328125,Left
3297,0.1604290008544922,240,378.8382873535156,Left
3298,0.10780994594097137,241,355.0966796875,Left
3299,0.17907904088497162,241,364.3000183105469,Left
3300,0.24455173313617706,243,374.6117248535156,Left
3301,-0.042120691388845444,244,330.021484375,Left
3302,0.16980236768722534,240,351.05792236328125,Left
3303,0.07374230027198792,238,357.16522216796875,Left
3304,-0.0679071769118309,236,309.2203369140625,Left
3305,-0.039429258555173874,234,310.34912109375,Left
3306,0.11344380676746368,232,334.58294677734375,Left
3307,-0.0799507349729538,230,299.35528564453125,Left
3308,-0.14494676887989044,228,290.4595947265625,Left
3309,0.01210316177457571,226,304.9654235839844,Left
3310,-0.010732585564255714,224,307.8251037597656,Left
3311,-0.08464398980140686,222,287.53192138671875,Left
3312,-0.17000578343868256,220,274.9114685058594,Left
3313,-0.032548800110816956,220,294.8117370605469,Left
3314,-0.097174271941185,222,285.9963684082031,Left
3315,-0.12167072296142578,223,292.79156494140625,Left
3316,-0.2285574972629547,224,272.40631103515625,Left
3317,-0.15726664662361145,225,294.7783203125,Left
3318,-0.04306009039282799,226,305.83197021484375,Left
3319,-0.19908809661865234,227,271.1277160644531,Left
3320,-0.1696479469537735,229,282.56744384765625,Left
3321,-0.15709702670574188,230,291.83660888671875,Left
3322,-0.2738162577152252,230,263.795654296875,Left
3323,-0.061316728591918945,231,278.83221435546875,Left
3324,-0.07010706514120102,232,288.7039489746094,Left
3325,-0.26109689474105835,233,258.2118835449219,Left
3326,-0.32585954666137695,234,286.1166687011719,Left
3327,-0.23187783360481262,236,255.679443359375,Left
3328,-0.12345442175865173,237,291.0276794433594,Left
3329,-0.3533961772918701,237,262.12384033203125,Left
3330,-0.18112622201442719,238,269.5578308105469,Left
3331,-0.16880181431770325,239,285.77398681640625,Left
3332,-0.2158469706773758,240,254.4626922607422,Left
3333,-0.1816963255405426,241,262.6895751953125,Left
3334,-0.22559024393558502,241,259.21783447265625,Left
3335,-0.33244386315345764,243,249.8869171142578,Left
3336,-0.13080507516860962,244,277.722900390625,Left
3337,-0.24247576296329498,245,257.3839416503906,Left
3338,-0.14483989775180817,245,247.9676055908203,Left
3339,-0.13365790247917175,246,273.6247253417969,Left
3340,-0.21921290457248688,247,263.54571533203125,Left
3341,-0.28724339604377747,247,254.46139526367188,Left
3342,-0.17545096576213837,248,262.99755859375,Left
3343,-0.29452529549598694,250,249.7195587158203,Left
3344,-0.16494117677211761,250,264.392333984375,Left
3345,-0.20270609855651855,251,268.51739501953125,Left
3346,-0.28627264499664307,252,240.62721252441406,Left
3347,-0.15046930313110352,252,261.8285827636719,Left
3348,-0.27486559748649597,253,246.4307098388672,Left
3349,-0.30551737546920776,253,247.25491333007812,Left
3350,-0.16326218843460083,254,259.54290771484375,Left
3351,-0.2319987714290619,255,245.6688690185547,Left
3352,-0.27707934379577637,255,257.8971252441406,Left
3353,-0.1774158477783203,257,264.4840393066406,Left
3354,-0.3049946129322052,257,241.21881103515625,Left
3355,-0.16260558366775513,258,255.5322265625,Left
3356,-0.1996772140264511,258,255.8338623046875,Left
3357,-0.223438560962677,259,259.6243896484375,Left
3358,-0.14472457766532898,259,267.50439453125,Left
3359,-0.2946045398712158,260,250.98411560058594,Left
3360,-0.2564649283885956,260,249.68365478515625,Left
3361,-0.30852004885673523,261,237.52955627441406,Left
3362,-0.24682211875915527,261,263.73895263671875,Left
3363,-0.2943127155303955,262,238.33950805664062,Left
3364,-0.2842305898666382,262,248.18328857421875,Left
