,Curvature,Speed,CarPosition,Class
6441,-0.054345324635505676,191,324.3199157714844,Accelerate
6442,-0.00024320799275301397,193,339.60858154296875,Accelerate
6443,0.04469504952430725,194,334.10638427734375,Accelerate
6444,-0.012203476391732693,195,340.7018737792969,Accelerate
6445,0.025120846927165985,196,341.5597229003906,Accelerate
6446,0.005208032671362162,198,366.37078857421875,Accelerate
6447,-0.052966199815273285,200,321.0767517089844,Accelerate
6448,0.04226596653461456,200,353.2097473144531,Accelerate
6449,0.14781683683395386,201,361.2878723144531,Accelerate
6450,0.011533566750586033,202,352.8874816894531,Accelerate
6451,0.023241546005010605,203,375.3770446777344,Accelerate
6452,-0.009377113543450832,204,353.2356262207031,Accelerate
6453,0.2588723301887512,205,412.5946350097656,Accelerate
6454,0.15543848276138306,207,380.6449279785156,Accelerate
6455,0.16644461452960968,208,396.594482421875,Accelerate
6456,0.20822490751743317,209,411.3196105957031,Accelerate
6457,0.0806611031293869,210,405.1269836425781,Accelerate
6458,0.06374523788690567,211,387.7513732910156,Coast
6459,0.2481558471918106,212,420.650390625,Coast
6460,0.09362006932497025,214,405.3548278808594,Coast
6461,0.2893625795841217,215,438.3672790527344,Brake
6462,0.34859776496887207,215,416.6722106933594,Brake
6463,0.30679792165756226,216,428.5069274902344,Brake
6464,0.6155147552490234,217,448.2815856933594,Brake
6465,0.5378931164741516,218,446.82086181640625,Brake
6466,0.5133827924728394,216,448.3062744140625,Brake
6467,0.5115389823913574,214,446.0843200683594,Brake
6468,0.48692357540130615,212,446.4036865234375,Brake
6469,0.702370822429657,204,459.45611572265625,Brake
6470,0.742283821105957,196,462.3149719238281,Brake
6471,0.7861655950546265,189,450.3482971191406,Brake
6472,0.6918735504150391,183,433.7709045410156,Brake
6473,0.7674341797828674,179,452.630615234375,Brake
6474,0.7797475457191467,174,465.5638427734375,Brake
6475,0.752348005771637,169,449.87255859375,Brake
6476,0.5890812873840332,164,416.53094482421875,Brake
6477,0.6535307168960571,159,443.491455078125,Brake
6478,0.7484421133995056,154,461.1864929199219,Brake
6479,0.6180225610733032,150,453.1585998535156,Accelerate
6480,0.7044885158538818,144,454.58477783203125,Accelerate
6481,0.4837479889392853,139,442.5608215332031,Accelerate
6482,0.4926880896091461,135,442.1761474609375,Accelerate
6483,0.47839710116386414,131,430.2193908691406,Accelerate
6484,0.2877327799797058,128,423.47509765625,Accelerate
6485,0.2936043441295624,125,414.4189147949219,Accelerate
6486,0.23706357181072235,121,388.3397216796875,Accelerate
6487,0.21861901879310608,118,393.20306396484375,Accelerate
6488,0.20531274378299713,115,399.0902099609375,Accelerate
6489,0.13151918351650238,114,374.5909729003906,Accelerate
6490,0.13100866973400116,114,371.17633056640625,Accelerate
6491,0.06609340757131577,115,364.9922180175781,Accelerate
6492,0.12703493237495422,116,380.4482421875,Accelerate
6493,0.158981591463089,117,381.3094482421875,Accelerate
6494,0.16088953614234924,118,377.85809326171875,Accelerate
6495,0.3073733448982239,120,399.7966003417969,Accelerate
6496,0.3203890919685364,121,413.9730529785156,Accelerate
6497,0.24121449887752533,122,398.5829162597656,Accelerate
6498,0.27847519516944885,124,394.27392578125,Accelerate
6499,0.2882775664329529,125,397.33233642578125,Accelerate
6500,0.26229017972946167,127,391.69830322265625,Accelerate
6501,0.3151455521583557,128,395.8515930175781,Accelerate
6502,0.11141208559274673,132,363.1428527832031,Accelerate
6503,0.20452886819839478,133,369.8183288574219,Accelerate
6504,0.34289610385894775,135,380.9729919433594,Accelerate
6505,0.31367412209510803,136,374.8500671386719,Accelerate
6506,0.19414322078227997,138,354.3431396484375,Accelerate
6507,0.2472497671842575,140,357.1868896484375,Accelerate
6508,0.21160249412059784,142,395.951171875,Accelerate
6509,0.19658127427101135,143,392.5458068847656,Accelerate
6510,0.25683853030204773,145,395.4519958496094,Accelerate
6511,0.053035516291856766,147,339.5154113769531,Accelerate
6512,0.18275921046733856,148,342.2525634765625,Accelerate
6513,0.12636618316173553,150,339.59765625,Accelerate
6514,0.12069340795278549,151,347.6633605957031,Accelerate
6515,-0.0014901558170095086,153,312.197265625,Accelerate
6516,0.14008887112140656,155,333.9917297363281,Accelerate
6517,0.03401351720094681,156,316.49066162109375,Accelerate
6518,-0.028199633583426476,158,304.5541687011719,Accelerate
6519,0.10427157580852509,158,330.982666015625,Accelerate
6520,0.06606200337409973,160,315.3782043457031,Accelerate
6521,0.029076555743813515,161,317.2220764160156,Accelerate
6522,0.009736993350088596,163,310.31915283203125,Accelerate
6523,0.047925807535648346,164,312.8885192871094,Accelerate
6524,0.11177083104848862,165,320.7979736328125,Accelerate
6525,0.02764984965324402,166,304.4866027832031,Accelerate
6526,0.12191952764987946,168,354.3266296386719,Accelerate
6527,0.05347658321261406,168,351.8952331542969,Accelerate
6528,0.11705497652292252,170,364.90936279296875,Accelerate
6529,0.10104266554117203,172,325.68408203125,Accelerate
6530,-0.02037268504500389,172,302.7272033691406,Accelerate
6531,-0.015462765470147133,174,286.6794738769531,Accelerate
6532,0.12100933492183685,175,315.4981994628906,Accelerate
6533,0.0838630422949791,176,314.5033874511719,Accelerate
6534,0.02722775936126709,178,305.242919921875,Accelerate
6535,0.02332526072859764,179,298.6202697753906,Accelerate
6536,0.04468654841184616,180,301.7855529785156,Accelerate
6537,-0.02733742445707321,182,287.9717102050781,Accelerate
6538,-0.06827075034379959,182,281.3887023925781,Accelerate
6539,-0.03439868241548538,184,273.8999328613281,Accelerate
6540,0.05786276236176491,184,312.89129638671875,Accelerate
6541,0.0012005865573883057,186,295.25579833984375,Accelerate
6542,0.08129661530256271,187,302.9210205078125,Accelerate
6543,0.06938419491052628,187,299.59259033203125,Accelerate
6544,0.12282194197177887,188,325.6099853515625,Accelerate
6545,-0.03666958212852478,189,292.1609191894531,Accelerate
6546,-0.02726181037724018,190,294.6897888183594,Accelerate
6547,-0.09058495610952377,191,300.7796325683594,Accelerate
6548,-0.11201590299606323,193,295.11688232421875,Accelerate
6549,-0.18145278096199036,193,279.5830383300781,Accelerate
6550,-0.02608598582446575,194,288.2807312011719,Accelerate
6551,-0.10607348382472992,195,268.431884765625,Accelerate
6552,-0.16908736526966095,196,268.15777587890625,Accelerate
6553,-0.1345326453447342,197,260.140625,Accelerate
6554,-0.11105499416589737,198,296.61016845703125,Accelerate
6555,0.09783666580915451,200,317.5078125,Accelerate
6556,-0.08751510083675385,201,303.605712890625,Accelerate
6557,-0.0037281736731529236,202,307.790771484375,Accelerate
6558,-0.1277683526277542,203,288.3753662109375,Accelerate
6559,-0.1507282257080078,204,280.5035705566406,Accelerate
6560,-0.035403065383434296,205,295.6204528808594,Accelerate
6561,-0.07143685221672058,207,280.7218322753906,Accelerate
6562,-0.09060005843639374,208,264.2655029296875,Accelerate
6563,0.01199090201407671,209,295.2884826660156,Accelerate
6564,0.018156450241804123,210,301.2101135253906,Accelerate
6565,-0.1540776640176773,211,280.3608093261719,Accelerate
6566,-0.06630668044090271,212,300.0095520019531,Accelerate
6567,-0.07006830722093582,214,256.6053771972656,Accelerate
6568,0.12017697095870972,215,317.6295471191406,Accelerate
6569,-0.006363746710121632,216,306.5984802246094,Accelerate
6570,0.04786565899848938,217,277.2005920410156,Accelerate
6571,0.07280158996582031,218,275.847900390625,Accelerate
6572,-0.012678091414272785,219,306.89471435546875,Accelerate
6573,0.07378659397363663,219,318.0201110839844,Accelerate
6574,0.06241254881024361,220,312.50909423828125,Accelerate
6575,-0.014939514920115471,222,294.2658996582031,Accelerate
6576,-0.07683849334716797,223,296.09979248046875,Accelerate
6577,-0.02461475133895874,224,309.7590637207031,Accelerate
6578,-0.1098247691988945,225,253.2889862060547,Accelerate
6579,0.04903728514909744,226,308.57354736328125,Accelerate
6580,-0.03949591517448425,227,286.7896423339844,Accelerate
6581,-0.02307775802910328,229,275.0123291015625,Accelerate
6582,0.14086104929447174,230,307.02789306640625,Accelerate
6583,-0.07477029412984848,231,277.7818298339844,Accelerate
6584,-0.12695637345314026,231,254.37445068359375,Coast
6585,-0.012035999447107315,232,281.6175537109375,Coast
6586,-0.018481092527508736,233,266.7549133300781,Coast
6587,0.08109528571367264,234,300.4024353027344,Coast
6588,-0.05108622834086418,236,288.21673583984375,Coast
6589,-0.12455300986766815,237,271.6899719238281,Coast
6590,0.06517025083303452,237,304.0216979980469,Coast
6591,0.010209388099610806,238,333.1726989746094,Coast
6592,-0.006922125816345215,239,322.88983154296875,Coast
6593,0.03243451565504074,240,313.55242919921875,Coast
6594,0.38938984274864197,241,393.9988098144531,Coast
6595,0.03686656430363655,239,328.3959655761719,Coast
6596,0.20064139366149902,237,377.1488952636719,Coast
6597,0.29836103320121765,236,356.53515625,Coast
6598,0.20589104294776917,234,345.735107421875,Coast
6599,0.11491350084543228,232,336.902099609375,Brake
6600,0.045292556285858154,230,318.6098327636719,Brake
6601,0.044439300894737244,228,326.142578125,Brake
6602,0.05386471375823021,226,329.2283935546875,Brake
6603,0.03572326526045799,224,335.3095703125,Brake
6604,-0.02424691431224346,222,321.2960510253906,Brake
6605,-0.0027594466228038073,220,327.39251708984375,Brake
6606,0.08178703486919403,218,349.47900390625,Coast
6607,-0.05193382501602173,216,329.1703186035156,Coast
6608,0.004900859668850899,212,343.6318359375,Coast
6609,-0.0649108737707138,210,330.2399597167969,Coast
6610,-0.003639538073912263,208,335.7467346191406,Accelerate
6611,0.029494060203433037,206,343.2880859375,Accelerate
6612,-0.008048032410442829,204,336.88037109375,Accelerate
6613,-0.11419779807329178,202,314.5483703613281,Accelerate
6614,0.01868303306400776,200,347.0220031738281,Accelerate
6615,-0.09102616459131241,198,336.5377197265625,Accelerate
6616,-0.0029423264786601067,196,331.17425537109375,Accelerate
6617,-0.06174599006772041,194,322.97650146484375,Accelerate
6618,0.0362924262881279,192,339.34716796875,Accelerate
6619,-0.07414878159761429,193,327.9187316894531,Accelerate
6620,-0.042701415717601776,194,335.478271484375,Accelerate
6621,0.029962824657559395,195,336.5126037597656,Accelerate
6622,0.014273777604103088,196,340.26898193359375,Accelerate
6623,-0.03639846667647362,196,322.5736999511719,Accelerate
6624,0.014910507015883923,197,339.8146057128906,Accelerate
6625,-0.07367116957902908,198,333.3915710449219,Accelerate
6626,-0.030815327540040016,200,336.5409240722656,Accelerate
6627,-0.10825259238481522,201,324.7641906738281,Accelerate
6628,0.06578013300895691,202,340.81243896484375,Accelerate
6629,0.004906314425170422,203,335.53558349609375,Accelerate
6630,0.0013396797003224492,204,333.4845275878906,Accelerate
6631,-0.02411903254687786,205,331.6506652832031,Accelerate
6632,-0.013933604583144188,207,334.45269775390625,Accelerate
6633,-0.06885950267314911,207,339.2774963378906,Accelerate
6634,0.008349874056875706,208,339.781494140625,Accelerate
6635,-0.09455195814371109,209,323.8318786621094,Accelerate
6636,-0.006101441569626331,210,338.97955322265625,Accelerate
6637,-0.002362321363762021,211,344.35784912109375,Accelerate
6638,-0.0740746334195137,212,315.58062744140625,Accelerate
6639,-0.01777512952685356,214,328.3725280761719,Accelerate
6640,-0.05475103110074997,215,331.73797607421875,Accelerate
6641,-0.012348630465567112,216,321.97918701171875,Accelerate
6642,0.030741456896066666,217,324.93170166015625,Accelerate
6643,-0.1081407442688942,218,313.0615539550781,Accelerate
6644,0.02322491817176342,219,329.2803039550781,Accelerate
6645,-0.024939559400081635,220,314.2266540527344,Accelerate
6646,-0.0129868034273386,222,321.50372314453125,Accelerate
6647,-0.030913569033145905,223,320.4559631347656,Accelerate
6648,0.03298938646912575,224,332.5511779785156,Accelerate
6649,-0.09017836302518845,224,318.6976013183594,Accelerate
6650,-0.07756303995847702,225,318.6994934082031,Accelerate
6651,0.008095458149909973,226,322.0757751464844,Accelerate
6652,-0.035967692732810974,227,330.6849060058594,Accelerate
6653,-0.0420830138027668,229,324.9053649902344,Accelerate
6654,0.004438158590346575,231,338.7053527832031,Accelerate
6655,-0.01702883467078209,232,322.4606628417969,Accelerate
6656,-0.04403521865606308,233,333.5147399902344,Accelerate
6657,-0.0352695994079113,233,330.2749938964844,Accelerate
6658,-0.0298325028270483,234,330.6473693847656,Accelerate
6659,-0.02983419969677925,236,324.7415466308594,Accelerate
6660,0.06356806308031082,237,343.70477294921875,Accelerate
6661,0.06356806308031082,237,343.70477294921875,Accelerate
6662,-0.05262894183397293,239,323.9500427246094,Accelerate
6663,-0.05262894183397293,239,323.9500427246094,Accelerate
6664,-0.04389844089746475,240,327.04437255859375,Accelerate
6665,-0.02845953404903412,241,323.5722351074219,Accelerate
6666,-0.05740682780742645,243,334.259765625,Accelerate
6667,-0.048671118915081024,244,327.7430114746094,Accelerate
6668,-0.04768114537000656,244,334.8785095214844,Accelerate
6669,0.05443833768367767,245,343.798828125,Accelerate
6670,-0.0889679566025734,246,319.91339111328125,Accelerate
6671,0.008750807493925095,246,336.9319152832031,Accelerate
6672,-0.0007593787740916014,247,328.12969970703125,Accelerate
6673,-0.08067648112773895,248,314.60931396484375,Accelerate
6674,0.08535600453615189,248,352.1126403808594,Accelerate
6675,-0.04180029407143593,250,328.7079162597656,Accelerate
6676,-0.03473281115293503,251,328.7322692871094,Accelerate
6677,0.011543171480298042,251,340.1412048339844,Accelerate
6678,-0.10211915522813797,252,311.9208984375,Accelerate
6679,-0.04819336161017418,252,332.5101318359375,Accelerate
6680,0.043449703603982925,253,337.355712890625,Accelerate
6681,-0.14319629967212677,254,313.0184020996094,Accelerate
6682,-0.12187925726175308,254,329.24249267578125,Accelerate
6683,-0.029719823971390724,255,330.41229248046875,Accelerate
6684,-0.11964565515518188,255,313.969482421875,Accelerate
6685,0.04563455656170845,257,354.05377197265625,Accelerate
6686,-0.0832732692360878,257,315.0639953613281,Accelerate
6687,-0.05808224901556969,258,336.841796875,Accelerate
6688,0.0448453351855278,258,334.4805603027344,Accelerate
6689,-0.0420096293091774,259,323.9295349121094,Accelerate
6690,-0.02689475193619728,259,334.10540771484375,Accelerate
6691,-0.0006805496523156762,260,321.526611328125,Accelerate
6692,-0.039425499737262726,260,323.62872314453125,Accelerate
6693,-0.0999668538570404,261,317.7194519042969,Accelerate
6694,-0.04650579020380974,261,326.2415466308594,Accelerate
6695,-0.08302563428878784,262,335.480712890625,Accelerate
6696,-0.023014502599835396,262,333.7712097167969,Accelerate
6697,-0.03257709741592407,262,329.2561950683594,Accelerate
6698,0.05102062225341797,264,346.638671875,Accelerate
6699,-0.04307624697685242,264,327.04156494140625,Accelerate
6700,-0.04904583469033241,264,324.9779052734375,Accelerate
6701,0.04693318530917168,265,344.61431884765625,Accelerate
6702,-0.0846925899386406,265,322.6239318847656,Accelerate
6703,-0.09668852388858795,265,334.4203186035156,Accelerate
6704,-0.03203412890434265,266,322.859619140625,Accelerate
6705,-0.03765517845749855,266,323.52508544921875,Accelerate
6706,-0.016190825030207634,266,337.31634521484375,Accelerate
6707,-0.1027066707611084,266,324.9094543457031,Accelerate
6708,-0.05045861750841141,267,337.8545837402344,Accelerate
6709,-0.06016501784324646,267,328.4920349121094,Accelerate
6710,-0.05665227770805359,267,328.13397216796875,Accelerate
6711,-0.027568886056542397,267,337.69097900390625,Accelerate
6712,-0.13322481513023376,268,316.1526184082031,Accelerate
6713,-0.07472660392522812,268,320.40411376953125,Accelerate
6714,0.03024919703602791,268,343.61767578125,Accelerate
6715,-0.07755836844444275,268,323.4111633300781,Accelerate
6716,0.07326552271842957,268,346.4656066894531,Accelerate
6717,-0.03779998794198036,269,331.6601257324219,Accelerate
6718,-0.013998305425047874,269,328.9994812011719,Accelerate
6719,0.10288241505622864,269,347.8930969238281,Accelerate
6720,-0.030254468321800232,269,331.0228576660156,Accelerate
6721,0.08688949793577194,269,351.5264587402344,Accelerate
6722,-0.09682666510343552,269,325.72039794921875,Accelerate
6723,0.040323201566934586,271,338.2043151855469,Accelerate
6724,0.08879642933607101,271,345.24395751953125,Accelerate
6725,-0.026406554505228996,271,326.910888671875,Accelerate
6726,0.07241091877222061,271,345.82464599609375,Accelerate
6727,-0.0018078400753438473,271,338.2696228027344,Accelerate
6728,-0.05756661295890808,271,331.1280517578125,Accelerate
6729,-0.06061919778585434,272,331.178955078125,Accelerate
6730,0.009582995437085629,272,345.13922119140625,Accelerate
6731,0.01767498441040516,272,333.6296691894531,Accelerate
6732,-0.027634255588054657,272,323.56982421875,Accelerate
6733,-0.052462559193372726,272,333.0751953125,Accelerate
6734,-0.10003744810819626,272,318.3175354003906,Accelerate
6735,-0.023555275052785873,273,332.8676452636719,Accelerate
6736,-0.014651634730398655,273,326.5162048339844,Accelerate
6737,-0.02519187144935131,273,330.1693115234375,Accelerate
6738,0.027356721460819244,273,345.521484375,Accelerate
6739,-0.06460598856210709,273,319.2928771972656,Accelerate
6740,0.03671955689787865,273,338.4567565917969,Accelerate
6741,0.04858316108584404,273,332.59686279296875,Accelerate
6742,-0.009377292357385159,274,331.21380615234375,Accelerate
6743,-0.02748093754053116,274,333.91070556640625,Accelerate
6744,-0.10563167184591293,274,312.4568176269531,Accelerate
6745,-0.02680782601237297,274,332.027099609375,Accelerate
6746,-0.00044107114081270993,274,328.604248046875,Accelerate
6747,-0.013179627247154713,274,330.5943603515625,Accelerate
6748,0.02334367111325264,274,344.88726806640625,Accelerate
6749,-0.11290915310382843,274,312.3392028808594,Accelerate
6750,0.012759503908455372,275,344.30877685546875,Accelerate
6751,-0.012144125998020172,275,328.48431396484375,Accelerate
6752,-0.028515959158539772,275,330.41705322265625,Accelerate
6753,0.06853324174880981,275,346.8477478027344,Accelerate
6754,-0.007373453583568335,275,333.3719482421875,Accelerate
6755,0.017360977828502655,275,338.66510009765625,Accelerate
6756,-0.08519614487886429,275,322.084228515625,Accelerate
6757,-0.04186366870999336,276,324.71075439453125,Accelerate
6758,0.09662317484617233,276,345.0277404785156,Accelerate
6759,0.010128811001777649,276,331.13482666015625,Accelerate
6760,0.07210367918014526,276,349.1102294921875,Accelerate
6761,-0.021124670282006264,276,327.47509765625,Accelerate
6762,-0.07367347180843353,276,330.9964294433594,Accelerate
6763,0.0658942461013794,276,338.468505859375,Accelerate
6764,-0.06372883170843124,276,322.7867736816406,Accelerate
6765,-0.009887357242405415,276,344.57110595703125,Accelerate
6766,-0.09761201590299606,277,329.35174560546875,Accelerate
6767,-0.03729647397994995,277,326.5851745605469,Accelerate
6768,-0.0002724492806009948,277,325.8413391113281,Accelerate
6769,-0.02098725736141205,277,339.3509826660156,Accelerate
6770,-0.13505643606185913,277,308.56201171875,Accelerate
6771,-0.0648745447397232,277,327.09405517578125,Accelerate
6772,0.00425700331106782,277,323.2877502441406,Accelerate
6773,-0.037102989852428436,277,327.6083984375,Accelerate
6774,-0.04417379945516586,277,327.0127868652344,Accelerate
6775,0.06867389380931854,277,331.3533630371094,Accelerate
6776,-0.09378514438867569,279,315.6597595214844,Accelerate
6777,-0.025020064786076546,279,326.04180908203125,Accelerate
6778,-0.007747440133243799,279,318.5778503417969,Accelerate
6779,-0.04121989756822586,279,324.83349609375,Accelerate
6780,-0.03260719031095505,279,331.0577087402344,Accelerate
6781,-0.0952666699886322,279,324.0946350097656,Accelerate
6782,-0.09755358844995499,279,316.66302490234375,Accelerate
6783,-0.038396358489990234,279,309.5022888183594,Accelerate
6784,-0.10978617519140244,279,307.57781982421875,Accelerate
6785,0.03945843502879143,279,326.7724304199219,Accelerate
6786,-0.0774465799331665,280,304.29559326171875,Accelerate
6787,-0.04792291298508644,280,305.8363342285156,Accelerate
6788,-0.07173393666744232,280,301.4737243652344,Accelerate
6789,-0.012071354314684868,280,293.1454162597656,Accelerate
6790,0.06440519541501999,280,319.3436584472656,Accelerate
6791,-0.14806059002876282,280,273.4132385253906,Accelerate
6792,-0.11075852066278458,280,296.8841552734375,Accelerate
6793,-0.0898381769657135,280,306.8275451660156,Accelerate
6794,-0.0545816645026207,280,287.5959167480469,Accelerate
6795,-0.0254497230052948,280,315.52044677734375,Accelerate
6796,-0.11861070245504379,281,281.8463134765625,Accelerate
6797,0.014589808881282806,281,306.6355895996094,Accelerate
6798,-0.03137821704149246,281,306.6336975097656,Accelerate
6799,-0.08020539581775665,281,300.6697692871094,Accelerate
6800,-0.035820432007312775,281,311.9387512207031,Accelerate
6801,-0.10254611819982529,281,295.64459228515625,Accelerate
6802,-0.01164331752806902,281,316.6907958984375,Accelerate
6803,0.013578991405665874,281,321.9095458984375,Accelerate
6804,-0.08884140104055405,281,301.4457702636719,Accelerate
6805,-0.03467165306210518,281,313.782958984375,Accelerate
6806,0.00806940533220768,282,316.8448181152344,Accelerate
6807,-0.03443606570363045,282,308.9512939453125,Accelerate
6808,0.00025146681582555175,282,325.6851806640625,Accelerate
6809,-0.01008534710854292,282,315.26812744140625,Accelerate
6810,-2.709302115988521e-09,282,319.5,Accelerate
6811,0.01391794066876173,282,322.3025817871094,Accelerate
6812,0.022351287305355072,282,324.8568420410156,Accelerate
6813,0.0007801318424753845,282,326.5539855957031,Accelerate
6814,0.02596760354936123,282,327.68402099609375,Accelerate
6815,-0.011483065783977509,282,314.2236022949219,Accelerate
6816,0.01141681894659996,282,315.6068420410156,Accelerate
6817,-0.013840710744261742,282,323.7830810546875,Accelerate
6818,-0.01595623791217804,282,312.20562744140625,Accelerate
6819,-0.011849073693156242,283,323.73577880859375,Accelerate
6820,0.0013609268935397267,283,311.3921203613281,Accelerate
6821,-0.03120236098766327,283,317.4213562011719,Accelerate
6822,0.017560577020049095,283,324.1170959472656,Accelerate
6823,0.013891464099287987,283,324.5560607910156,Accelerate
6824,0.014488867484033108,283,324.7752990722656,Accelerate
6825,0.013495239429175854,283,324.6007080078125,Accelerate
6826,-0.02239364944398403,283,309.40728759765625,Accelerate
6827,0.027585795149207115,283,325.8489990234375,Accelerate
6828,0.01529026310890913,283,324.6684875488281,Accelerate
6829,0.01794968917965889,283,325.4215087890625,Accelerate
6830,-0.041561346501111984,283,319.3107604980469,Accelerate
6831,-0.06016099452972412,283,307.85430908203125,Accelerate
6832,0.023515552282333374,284,326.1308288574219,Accelerate
6833,0.014423215761780739,284,324.6816711425781,Accelerate
6834,-0.008801394142210484,284,309.2727355957031,Accelerate
6835,-0.0372626818716526,284,320.8229064941406,Accelerate
6836,0.014945801347494125,284,325.1361083984375,Accelerate
6837,0.008338500745594501,284,326.1634216308594,Accelerate
6838,-0.07808497548103333,284,304.8447570800781,Accelerate
6839,-0.016381122171878815,284,322.4724426269531,Accelerate
6840,0.01595195196568966,284,324.9736328125,Accelerate
6841,-0.01770107075572014,284,322.3927001953125,Accelerate
6842,0.009028729982674122,284,324.39935302734375,Accelerate
6843,-0.03366231545805931,284,307.95477294921875,Accelerate
6844,0.025095483288168907,284,325.8384094238281,Accelerate
6845,0.010246284306049347,286,324.04638671875,Accelerate
6846,-0.018347596749663353,286,308.9043884277344,Accelerate
6847,0.009847530163824558,286,324.0929870605469,Accelerate
6848,0.016399528831243515,286,324.582763671875,Accelerate
6849,0.008024361915886402,286,324.0584411621094,Accelerate
6850,-0.02563437446951866,286,309.45172119140625,Accelerate
6851,0.02630193531513214,286,324.7384033203125,Accelerate
6852,0.013910272158682346,286,324.2349853515625,Accelerate
6853,-0.004842337686568499,286,322.4212646484375,Accelerate
6854,0.006691118236631155,286,323.9619445800781,Accelerate
6855,0.006907893810421228,286,310.8644714355469,Accelerate
6856,-0.024503055959939957,286,317.1212463378906,Accelerate
6857,0.01567162573337555,286,324.1482849121094,Accelerate
6858,-0.008433658629655838,286,311.9405822753906,Accelerate
6859,0.011197461746633053,286,324.1379089355469,Accelerate
6860,0.05341123417019844,286,326.3647155761719,Accelerate
6861,0.012916510924696922,286,323.9824523925781,Accelerate
6862,-0.02866175025701523,286,309.15771484375,Accelerate
6863,0.021508129313588142,286,324.9295349121094,Accelerate
6864,0.02112603932619095,287,323.73046875,Accelerate
6865,-0.04744623601436615,287,310.3362121582031,Accelerate
6866,0.01296912133693695,287,324.6476135253906,Accelerate
6867,0.0230859387665987,287,313.46630859375,Accelerate
6868,0.009688307531177998,287,325.0539245605469,Accelerate
6869,-0.025054780766367912,287,309.64984130859375,Accelerate
6870,-0.018452882766723633,287,310.3362121582031,Accelerate
6871,0.015517037361860275,287,324.5345458984375,Accelerate
6872,0.012944847345352173,287,325.282958984375,Accelerate
6873,-0.03782655671238899,287,319.2623596191406,Accelerate
6874,-0.024134540930390358,287,310.7102966308594,Accelerate
6875,0.015539568848907948,287,324.9946594238281,Accelerate
6876,0.012772438116371632,287,324.4912414550781,Accelerate
6877,-0.009607993066310883,287,310.3890075683594,Accelerate
6878,0.009378772228956223,287,324.4282531738281,Accelerate
6879,0.01005672849714756,287,324.41522216796875,Accelerate
6880,-0.019796594977378845,287,309.4192199707031,Accelerate
6881,0.026394909247756004,287,325.79022216796875,Accelerate
6882,0.04692530632019043,287,326.2452392578125,Accelerate
6883,-0.015891404822468758,288,308.99078369140625,Accelerate
6884,-0.04155642166733742,288,318.8004455566406,Accelerate
6885,-0.020220529288053513,288,310.8211669921875,Accelerate
6886,0.0030738147906959057,288,320.3066711425781,Accelerate
6887,-0.027392785996198654,288,308.30682373046875,Accelerate
6888,0.027998317033052444,288,312.875732421875,Accelerate
6889,-0.02826458215713501,288,322.2150573730469,Accelerate
6890,0.01238279975950718,288,325.4242858886719,Accelerate
6891,-0.09650366008281708,288,315.0506591796875,Accelerate
6892,-0.06670643389225006,288,306.34674072265625,Accelerate
6893,0.02441144920885563,288,326.2550354003906,Accelerate
6894,0.014821326360106468,288,325.0003662109375,Accelerate
6895,-0.014806797727942467,288,309.2206726074219,Accelerate
6896,0.013141904026269913,288,325.3700256347656,Accelerate
6897,0.011058330535888672,288,325.0487060546875,Accelerate
6898,0.01252933032810688,288,324.9307556152344,Accelerate
6899,-0.07695135474205017,288,304.73419189453125,Accelerate
6900,-0.021230528131127357,288,322.6798400878906,Accelerate
6901,0.01841137185692787,288,324.39385986328125,Accelerate
6902,-0.023550372570753098,288,308.785400390625,Accelerate
6903,0.009662442840635777,289,324.96038818359375,Accelerate
6904,-0.03204265236854553,289,309.26519775390625,Accelerate
6905,0.008203232660889626,289,325.3816833496094,Accelerate
6906,-0.022626183927059174,289,309.4540710449219,Accelerate
6907,0.029532503336668015,289,325.1925354003906,Accelerate
6908,0.012038209475576878,289,324.18359375,Accelerate
6909,0.026668667793273926,289,325.1671447753906,Accelerate
6910,0.007868173532187939,289,324.6934509277344,Accelerate
6911,-0.05785220488905907,289,307.9161071777344,Accelerate
6912,-0.029512688517570496,289,317.46136474609375,Accelerate
6913,0.015439639799296856,289,324.1625061035156,Accelerate
6914,-0.008969740942120552,289,311.8793029785156,Accelerate
6915,0.012502345256507397,289,324.1284484863281,Accelerate
6916,-0.019660575315356255,289,322.4942626953125,Accelerate
6917,0.005779653787612915,289,324.1853332519531,Accelerate
6918,-0.023347703740000725,289,310.64794921875,Accelerate
6919,0.01954210363328457,289,324.7442321777344,Accelerate
6920,0.014806970953941345,289,324.1002502441406,Accelerate
6921,-0.0076536620035767555,289,312.11480712890625,Accelerate
6922,0.013082160614430904,289,324.13885498046875,Accelerate
6923,0.015422016382217407,289,324.66998291015625,Accelerate
6924,0.010449458844959736,289,323.82623291015625,Accelerate
6925,-0.028554478660225868,289,309.20306396484375,Accelerate
6926,0.02076193504035473,289,325.3511047363281,Accelerate
6927,-0.01533010508865118,289,321.88360595703125,Accelerate
6928,-0.04381530359387398,289,307.76812744140625,Accelerate
6929,0.011603803373873234,289,323.8571472167969,Accelerate
6930,0.017057834193110466,289,323.837646484375,Accelerate
6931,0.061568208038806915,289,333.21075439453125,Accelerate
6932,-0.05157890170812607,289,312.8581848144531,Accelerate
6933,0.03916213661432266,289,334.7696838378906,Accelerate
6934,0.0594354085624218,289,326.9621276855469,Accelerate
6935,0.06974350661039352,289,328.03765869140625,Accelerate
6936,0.02928108721971512,289,315.37042236328125,Accelerate
